Istasyon_No,Istasyon_Adi,YIL,AY,ORTALAMA_SICAKLIK_°C
17351,ADANA BÖLGE,1996,3,12.1
17351,ADANA BÖLGE,1996,4,15.5
17351,ADANA BÖLGE,1996,5,22.6
17351,ADANA BÖLGE,1996,6,26.2
17351,ADANA BÖLGE,1996,7,28.6
17351,ADANA BÖLGE,1996,8,28.5
17351,ADANA BÖLGE,1996,9,25.4
17351,ADANA BÖLGE,1996,10,19.8
17351,ADANA BÖLGE,1996,11,16.3
17351,ADANA BÖLGE,1996,12,12.8
17351,ADANA BÖLGE,1996,13,19.0
17351,ADANA BÖLGE,1997,1,9.9
17351,ADANA BÖLGE,1997,2,7.9
17351,ADANA BÖLGE,1997,3,10.4
17351,ADANA BÖLGE,1997,4,14.1
17351,ADANA BÖLGE,1997,5,22.3
17351,ADANA BÖLGE,1997,6,25.1
17351,ADANA BÖLGE,1997,7,28.6
17351,ADANA BÖLGE,1997,8,26.7
17351,ADANA BÖLGE,1997,9,24.4
17351,ADANA BÖLGE,1997,10,20.4
17351,ADANA BÖLGE,1997,11,15.7
17351,ADANA BÖLGE,1997,12,10.7
17351,ADANA BÖLGE,1997,13,18.1
17351,ADANA BÖLGE,1998,1,8.5
17351,ADANA BÖLGE,1998,2,10.0
17351,ADANA BÖLGE,1998,3,11.3
17351,ADANA BÖLGE,1998,4,17.9
17351,ADANA BÖLGE,1998,5,21.4
17351,ADANA BÖLGE,1998,6,25.8
17351,ADANA BÖLGE,1998,7,28.6
17351,ADANA BÖLGE,1998,8,30.6
17351,ADANA BÖLGE,1998,9,26.8
17351,ADANA BÖLGE,1998,10,22.6
17351,ADANA BÖLGE,1998,11,17.5
17351,ADANA BÖLGE,1998,12,11.7
17351,ADANA BÖLGE,1998,13,19.4
17351,ADANA BÖLGE,1999,1,10.6
17351,ADANA BÖLGE,1999,2,10.8
17351,ADANA BÖLGE,1999,3,13.2
17351,ADANA BÖLGE,1999,4,16.9
17351,ADANA BÖLGE,1999,5,22.9
17351,ADANA BÖLGE,1999,6,25.6
17351,ADANA BÖLGE,1999,7,28.6
17351,ADANA BÖLGE,1999,8,29.3
17351,ADANA BÖLGE,1999,9,25.8
17351,ADANA BÖLGE,1999,10,22.7
17351,ADANA BÖLGE,1999,11,15.9
17351,ADANA BÖLGE,1999,12,12.2
17351,ADANA BÖLGE,1999,13,19.6
17351,ADANA BÖLGE,2000,1,6.8
17351,ADANA BÖLGE,2000,2,9.4
17351,ADANA BÖLGE,2000,3,11.6
17351,ADANA BÖLGE,2000,4,18.1
17351,ADANA BÖLGE,2000,5,21.1
17351,ADANA BÖLGE,2000,6,26.9
17351,ADANA BÖLGE,2000,7,29.5
17351,ADANA BÖLGE,2000,8,29.4
17351,ADANA BÖLGE,2000,9,26.1
17351,ADANA BÖLGE,2000,10,20.4
17351,ADANA BÖLGE,2000,11,15.8
17351,ADANA BÖLGE,2000,12,11.0
17351,ADANA BÖLGE,2000,13,18.9
17351,ADANA BÖLGE,2001,1,10.7
17351,ADANA BÖLGE,2001,2,11.0
17351,ADANA BÖLGE,2001,3,16.5
17351,ADANA BÖLGE,2001,4,18.5
17351,ADANA BÖLGE,2001,5,21.4
17351,ADANA BÖLGE,2001,6,26.2
17351,ADANA BÖLGE,2001,7,28.5
17351,ADANA BÖLGE,2001,8,29.2
17351,ADANA BÖLGE,2001,9,26.5
17351,ADANA BÖLGE,2001,10,22.1
17351,ADANA BÖLGE,2001,11,14.1
17351,ADANA BÖLGE,2001,12,10.5
17351,ADANA BÖLGE,2001,13,19.7
17351,ADANA BÖLGE,2002,1,7.9
17351,ADANA BÖLGE,2002,2,12.5
17351,ADANA BÖLGE,2002,3,14.7
17351,ADANA BÖLGE,2002,4,16.4
17351,ADANA BÖLGE,2002,5,21.1
17351,ADANA BÖLGE,2002,6,26.3
17351,ADANA BÖLGE,2002,7,29.0
17351,ADANA BÖLGE,2002,8,28.2
17351,ADANA BÖLGE,2002,9,26.1
17351,ADANA BÖLGE,2002,10,22.7
17351,ADANA BÖLGE,2002,11,16.7
17351,ADANA BÖLGE,2002,12,8.8
17351,ADANA BÖLGE,2002,13,19.2
17351,ADANA BÖLGE,2003,1,11.1
17351,ADANA BÖLGE,2003,2,8.3
17351,ADANA BÖLGE,2003,3,11.6
17351,ADANA BÖLGE,2003,4,16.8
17351,ADANA BÖLGE,2003,5,24.6
17351,ADANA BÖLGE,2003,6,26.2
17351,ADANA BÖLGE,2003,7,28.6
17351,ADANA BÖLGE,2003,8,29.2
17351,ADANA BÖLGE,2003,9,25.8
17351,ADANA BÖLGE,2003,10,22.4
17351,ADANA BÖLGE,2003,11,15.6
17351,ADANA BÖLGE,2003,12,11.1
17351,ADANA BÖLGE,2003,13,19.4
17351,ADANA BÖLGE,2004,1,8.9
17351,ADANA BÖLGE,2004,2,9.6
17351,ADANA BÖLGE,2004,3,14.9
17351,ADANA BÖLGE,2004,4,17.6
17351,ADANA BÖLGE,2004,5,20.9
17351,ADANA BÖLGE,2004,6,25.4
17351,ADANA BÖLGE,2004,7,28.5
17351,ADANA BÖLGE,2004,8,28.5
17351,ADANA BÖLGE,2004,9,26.2
17351,ADANA BÖLGE,2004,10,23.8
17351,ADANA BÖLGE,2004,11,16.0
17351,ADANA BÖLGE,2004,12,9.5
17351,ADANA BÖLGE,2004,13,19.2
17351,ADANA BÖLGE,2005,1,10.1
17351,ADANA BÖLGE,2005,2,10.3
17351,ADANA BÖLGE,2005,3,13.8
17351,ADANA BÖLGE,2005,4,18.2
17351,ADANA BÖLGE,2005,5,21.7
17351,ADANA BÖLGE,2005,6,25.3
17351,ADANA BÖLGE,2005,7,28.7
17351,ADANA BÖLGE,2005,8,29.2
17351,ADANA BÖLGE,2005,9,25.9
17351,ADANA BÖLGE,2005,10,20.2
17351,ADANA BÖLGE,2005,11,14.1
17351,ADANA BÖLGE,2005,12,12.2
17351,ADANA BÖLGE,2005,13,19.2
17351,ADANA BÖLGE,2006,1,9.1
17351,ADANA BÖLGE,2006,2,10.7
17351,ADANA BÖLGE,2006,3,14.1
17351,ADANA BÖLGE,2006,4,18.4
17351,ADANA BÖLGE,2006,5,22.1
17351,ADANA BÖLGE,2006,6,25.7
17351,ADANA BÖLGE,2006,7,27.9
17351,ADANA BÖLGE,2006,8,29.1
17351,ADANA BÖLGE,2006,9,26.1
17351,ADANA BÖLGE,2006,10,21.6
17351,ADANA BÖLGE,2006,11,13.8
17351,ADANA BÖLGE,2006,12,9.6
17351,ADANA BÖLGE,2006,13,19.1
17351,ADANA BÖLGE,2007,1,9.0
17351,ADANA BÖLGE,2007,2,11.2
17351,ADANA BÖLGE,2007,3,14.1
17351,ADANA BÖLGE,2007,4,16.5
17351,ADANA BÖLGE,2007,5,23.4
17351,ADANA BÖLGE,2007,6,26.5
17351,ADANA BÖLGE,2007,7,29.6
17351,ADANA BÖLGE,2007,8,29.5
17351,ADANA BÖLGE,2007,9,26.5
17351,ADANA BÖLGE,2007,10,23.3
17351,ADANA BÖLGE,2007,11,15.6
17351,ADANA BÖLGE,2007,12,10.3
17351,ADANA BÖLGE,2007,13,19.7
17351,ADANA BÖLGE,2008,1,7.4
17351,ADANA BÖLGE,2008,2,9.6
17351,ADANA BÖLGE,2008,3,16.3
17351,ADANA BÖLGE,2008,4,19.2
17351,ADANA BÖLGE,2008,5,21.0
17351,ADANA BÖLGE,2008,6,26.6
17351,ADANA BÖLGE,2008,7,29.0
17351,ADANA BÖLGE,2008,8,30.0
17351,ADANA BÖLGE,2008,9,26.7
17351,ADANA BÖLGE,2008,10,22.3
17351,ADANA BÖLGE,2008,11,16.8
17351,ADANA BÖLGE,2008,12,9.8
17351,ADANA BÖLGE,2008,13,19.6
17351,ADANA BÖLGE,2009,1,9.3
17351,ADANA BÖLGE,2009,2,10.7
17351,ADANA BÖLGE,2009,3,12.6
17351,ADANA BÖLGE,2009,4,17.1
17351,ADANA BÖLGE,2009,5,21.9
17351,ADANA BÖLGE,2009,6,26.9
17351,ADANA BÖLGE,2009,7,28.3
17351,ADANA BÖLGE,2009,8,29.1
17351,ADANA BÖLGE,2009,9,25.3
17351,ADANA BÖLGE,2009,10,23.5
17351,ADANA BÖLGE,2009,11,15.1
17351,ADANA BÖLGE,2009,12,12.7
17351,ADANA BÖLGE,2009,13,19.4
17351,ADANA BÖLGE,2010,1,11.2
17351,ADANA BÖLGE,2010,2,12.3
17351,ADANA BÖLGE,2010,3,15.6
17351,ADANA BÖLGE,2010,4,18.4
17351,ADANA BÖLGE,2010,5,22.2
17351,ADANA BÖLGE,2010,6,25.9
17351,ADANA BÖLGE,2010,7,28.5
17351,ADANA BÖLGE,2010,8,30.8
17351,ADANA BÖLGE,2010,9,28.0
17351,ADANA BÖLGE,2010,10,22.4
17351,ADANA BÖLGE,2010,11,18.4
17351,ADANA BÖLGE,2010,12,13.0
17351,ADANA BÖLGE,2010,13,20.6
17351,ADANA BÖLGE,2011,1,10.4
17351,ADANA BÖLGE,2011,2,11.3
17351,ADANA BÖLGE,2011,3,13.5
17351,ADANA BÖLGE,2011,4,16.6
17351,ADANA BÖLGE,2011,5,21.0
17351,ADANA BÖLGE,2011,6,25.4
17351,ADANA BÖLGE,2011,7,28.5
17351,ADANA BÖLGE,2011,8,29.3
17351,ADANA BÖLGE,2011,9,27.0
17351,ADANA BÖLGE,2011,10,21.4
17351,ADANA BÖLGE,2011,11,12.9
17351,ADANA BÖLGE,2011,12,10.1
17351,ADANA BÖLGE,2011,13,19.0
17351,ADANA BÖLGE,2012,1,8.5
17351,ADANA BÖLGE,2012,2,9.1
17351,ADANA BÖLGE,2012,3,11.3
17351,ADANA BÖLGE,2012,4,18.7
17351,ADANA BÖLGE,2012,5,21.6
17351,ADANA BÖLGE,2012,6,27.0
17351,ADANA BÖLGE,2012,7,29.2
17351,ADANA BÖLGE,2012,8,29.8
17351,ADANA BÖLGE,2012,9,27.6
17351,ADANA BÖLGE,2012,10,22.5
17351,ADANA BÖLGE,2012,11,17.0
17351,ADANA BÖLGE,2012,12,11.1
17351,ADANA BÖLGE,2012,13,19.3
17351,ADANA BÖLGE,2013,1,9.8
17351,ADANA BÖLGE,2013,2,12.5
17351,ADANA BÖLGE,2013,3,14.8
17351,ADANA BÖLGE,2013,4,18.6
17351,ADANA BÖLGE,2013,5,23.6
17351,ADANA BÖLGE,2013,6,26.1
17351,ADANA BÖLGE,2013,7,28.6
17351,ADANA BÖLGE,2013,8,29.2
17351,ADANA BÖLGE,2013,9,25.9
17351,ADANA BÖLGE,2013,10,19.9
17351,ADANA BÖLGE,2013,11,17.7
17351,ADANA BÖLGE,2013,12,10.6
17351,ADANA BÖLGE,2013,13,19.8
17351,ADANA BÖLGE,2014,1,11.6
17351,ADANA BÖLGE,2014,2,12.3
17351,ADANA BÖLGE,2014,3,15.6
17351,ADANA BÖLGE,2014,4,19.0
17351,ADANA BÖLGE,2014,5,21.9
17351,ADANA BÖLGE,2014,6,25.6
17351,ADANA BÖLGE,2014,7,28.4
17351,ADANA BÖLGE,2014,8,29.3
17351,ADANA BÖLGE,2014,9,26.3
17351,ADANA BÖLGE,2014,10,21.3
17351,ADANA BÖLGE,2014,11,15.1
17351,ADANA BÖLGE,2014,12,13.4
17351,ADANA BÖLGE,2014,13,20.0
17351,ADANA BÖLGE,2015,1,9.4
17351,ADANA BÖLGE,2015,2,11.2
17351,ADANA BÖLGE,2015,3,14.6
17351,ADANA BÖLGE,2015,4,16.9
17351,ADANA BÖLGE,2015,5,22.5
17351,ADANA BÖLGE,2015,6,25.0
17351,ADANA BÖLGE,2015,7,28.4
17351,ADANA BÖLGE,2015,8,30.0
17351,ADANA BÖLGE,2015,9,28.4
17351,ADANA BÖLGE,2015,10,23.5
17351,ADANA BÖLGE,2015,11,17.5
17351,ADANA BÖLGE,2015,12,11.8
17351,ADANA BÖLGE,2015,13,20.0
17351,ADANA BÖLGE,2016,1,8.7
17351,ADANA BÖLGE,2016,2,14.0
17351,ADANA BÖLGE,2016,3,15.7
17351,ADANA BÖLGE,2016,4,20.5
17351,ADANA BÖLGE,2016,5,21.6
17351,ADANA BÖLGE,2016,6,27.1
17351,ADANA BÖLGE,2016,7,29.5
17351,ADANA BÖLGE,2016,8,29.9
17351,ADANA BÖLGE,2016,9,26.3
17351,ADANA BÖLGE,2016,10,23.1
17351,ADANA BÖLGE,2016,11,15.6
17351,ADANA BÖLGE,2016,12,9.0
17351,ADANA BÖLGE,2016,13,20.1
17351,ADANA BÖLGE,2017,1,8.7
17351,ADANA BÖLGE,2017,2,10.7
17351,ADANA BÖLGE,2017,3,15.2
17351,ADANA BÖLGE,2017,4,18.5
17351,ADANA BÖLGE,2017,5,21.8
17351,ADANA BÖLGE,2017,6,26.2
17351,ADANA BÖLGE,2017,7,30.4
17351,ADANA BÖLGE,2017,8,29.9
17351,ADANA BÖLGE,2017,9,27.8
17351,ADANA BÖLGE,2017,10,22.2
17351,ADANA BÖLGE,2017,11,15.9
17351,ADANA BÖLGE,2017,12,12.6
17351,ADANA BÖLGE,2017,13,20.0
17351,ADANA BÖLGE,2018,1,10.5
17351,ADANA BÖLGE,2018,2,13.5
17351,ADANA BÖLGE,2018,3,16.8
17351,ADANA BÖLGE,2018,4,20.1
17351,ADANA BÖLGE,2018,5,24.4
17351,ADANA BÖLGE,2018,6,26.4
17351,ADANA BÖLGE,2018,7,29.1
17351,ADANA BÖLGE,2018,8,29.6
17351,ADANA BÖLGE,2018,9,27.9
17351,ADANA BÖLGE,2018,10,22.9
17351,ADANA BÖLGE,2018,11,16.9
17351,ADANA BÖLGE,2018,12,12.2
17351,ADANA BÖLGE,2018,13,20.9
17351,ADANA BÖLGE,2019,1,9.8
17351,ADANA BÖLGE,2019,2,11.8
17351,ADANA BÖLGE,2019,3,13.8
17351,ADANA BÖLGE,2019,4,17.0
17351,ADANA BÖLGE,2019,5,24.1
17351,ADANA BÖLGE,2019,6,27.1
17351,ADANA BÖLGE,2019,7,28.4
17351,ADANA BÖLGE,2019,8,29.6
17351,ADANA BÖLGE,2019,9,27.3
17351,ADANA BÖLGE,2019,10,24.2
17351,ADANA BÖLGE,2019,11,18.1
17351,ADANA BÖLGE,2019,12,12.2
17351,ADANA BÖLGE,2019,13,20.3
17351,ADANA BÖLGE,2020,1,9.9
17351,ADANA BÖLGE,2020,2,10.4
17351,ADANA BÖLGE,2020,3,15.3
17351,ADANA BÖLGE,2020,4,18.3
17351,ADANA BÖLGE,2020,5,23.3
17351,ADANA BÖLGE,2020,6,25.0
17351,ADANA BÖLGE,2020,7,29.4
17351,ADANA BÖLGE,2020,8,29.7
17351,ADANA BÖLGE,2020,9,29.4
17351,ADANA BÖLGE,2020,10,25.1
17351,ADANA BÖLGE,2020,11,17.0
17351,ADANA BÖLGE,2020,12,13.4
17351,ADANA BÖLGE,2020,13,20.5
17351,ADANA BÖLGE,2021,1,11.7
17351,ADANA BÖLGE,2021,2,13.0
17351,ADANA BÖLGE,2021,3,14.0
17351,ADANA BÖLGE,2021,4,18.3
17351,ADANA BÖLGE,2021,5,23.9
17351,ADANA BÖLGE,2021,6,25.9
17351,ADANA BÖLGE,2021,7,30.0
17351,ADANA BÖLGE,2021,8,30.6
17351,ADANA BÖLGE,2021,9,27.3
17351,ADANA BÖLGE,2021,10,22.6
17351,ADANA BÖLGE,2021,11,17.4
17351,ADANA BÖLGE,2021,12,11.9
17351,ADANA BÖLGE,2021,13,20.5
17351,ADANA BÖLGE,2022,1,8.9
17351,ADANA BÖLGE,2022,2,12.4
17351,ADANA BÖLGE,2022,3,10.9
17351,ADANA BÖLGE,2022,4,20.0
17351,ADANA BÖLGE,2022,5,22.8
17351,ADANA BÖLGE,2022,6,26.6
17351,ADANA BÖLGE,2022,7,29.4
17351,ADANA BÖLGE,2022,8,29.5
17351,ADANA BÖLGE,2022,9,27.3
17351,ADANA BÖLGE,2022,10,23.4
17351,ADANA BÖLGE,2022,11,17.8
17351,ADANA BÖLGE,2022,12,13.9
17351,ADANA BÖLGE,2022,13,20.3
17351,ADANA BÖLGE,2023,1,11.7
17351,ADANA BÖLGE,2023,2,10.2
17351,ADANA BÖLGE,2023,3,15.8
17351,ADANA BÖLGE,2023,4,17.9
17351,ADANA BÖLGE,2023,5,22.7
17351,ADANA BÖLGE,2023,6,25.9
17351,ADANA BÖLGE,2023,7,30.2
17351,ADANA BÖLGE,2023,8,30.6
17351,ADANA BÖLGE,2023,9,27.8
17351,ADANA BÖLGE,2023,10,23.7
17351,ADANA BÖLGE,2023,11,18.5
17351,ADANA BÖLGE,2023,12,14.0
17351,ADANA BÖLGE,2023,13,20.8
17351,ADANA BÖLGE,2024,1,12.3
17351,ADANA BÖLGE,2024,2,13.7
17351,ADANA BÖLGE,2024,3,15.6
17351,ADANA BÖLGE,2024,4,21.8
17351,ADANA BÖLGE,2024,5,22.5
17351,ADANA BÖLGE,2024,6,30.2
17351,ADANA BÖLGE,2024,7,30.8
17351,ADANA BÖLGE,2024,8,30.6
17351,ADANA BÖLGE,2024,9,27.4
17351,ADANA BÖLGE,2024,10,22.7
17351,ADANA BÖLGE,2024,11,16.1
17351,ADANA BÖLGE,2024,12,12.0
17351,ADANA BÖLGE,2024,13,21.3
17351,ADANA BÖLGE,2025,1,11.9
17351,ADANA BÖLGE,2025,2,11.8
17355,OSMANİYE,1986,4,19.3
17355,OSMANİYE,1986,5,19.6
17355,OSMANİYE,1986,6,25.1
17355,OSMANİYE,1986,7,27.5
17355,OSMANİYE,1986,8,28.7
17355,OSMANİYE,1986,9,27.4
17355,OSMANİYE,1986,10,20.6
17355,OSMANİYE,1986,11,11.8
17355,OSMANİYE,1986,12,9.6
17355,OSMANİYE,1987,1,9.9
17355,OSMANİYE,1987,2,11.9
17355,OSMANİYE,1987,3,9.7
17355,OSMANİYE,1987,4,15.8
17355,OSMANİYE,1987,5,20.6
17355,OSMANİYE,1987,6,25.0
17355,OSMANİYE,1987,7,28.2
17355,OSMANİYE,1987,8,28.5
17355,OSMANİYE,1987,9,26.6
17355,OSMANİYE,1987,10,19.9
17355,OSMANİYE,1987,11,13.4
17355,OSMANİYE,1987,12,10.3
17355,OSMANİYE,1987,13,18.3
17355,OSMANİYE,1988,1,8.9
17355,OSMANİYE,1988,2,10.3
17355,OSMANİYE,1988,3,11.4
17355,OSMANİYE,1988,4,17.0
17355,OSMANİYE,1988,5,21.6
17355,OSMANİYE,1988,6,24.6
17355,OSMANİYE,1988,7,29.6
17355,OSMANİYE,1988,8,28.6
17355,OSMANİYE,1988,9,26.1
17355,OSMANİYE,1988,10,19.9
17355,OSMANİYE,1988,11,11.5
17355,OSMANİYE,1988,12,10.5
17355,OSMANİYE,1988,13,18.4
17355,OSMANİYE,1989,1,6.6
17355,OSMANİYE,1989,2,9.5
17355,OSMANİYE,1989,3,14.6
17355,OSMANİYE,1989,4,20.9
17355,OSMANİYE,1989,5,23.0
17355,OSMANİYE,1989,6,25.0
17355,OSMANİYE,1989,7,28.4
17355,OSMANİYE,1989,8,27.9
17355,OSMANİYE,1989,9,26.0
17355,OSMANİYE,1989,10,19.4
17355,OSMANİYE,1989,11,14.5
17355,OSMANİYE,1989,12,9.2
17355,OSMANİYE,1989,13,18.8
17355,OSMANİYE,1990,1,6.3
17355,OSMANİYE,1990,2,9.3
17355,OSMANİYE,1990,3,13.3
17355,OSMANİYE,1990,4,17.1
17355,OSMANİYE,1990,5,21.6
17355,OSMANİYE,1990,6,25.1
17355,OSMANİYE,1990,7,27.7
17355,OSMANİYE,1990,8,28.1
17355,OSMANİYE,1990,9,25.4
17355,OSMANİYE,1990,10,22.2
17355,OSMANİYE,1990,11,15.9
17355,OSMANİYE,1990,12,11.0
17355,OSMANİYE,1990,13,18.7
17355,OSMANİYE,1991,1,8.3
17355,OSMANİYE,1991,2,8.6
17355,OSMANİYE,1991,3,14.0
17355,OSMANİYE,1991,4,16.9
17355,OSMANİYE,1991,5,19.8
17355,OSMANİYE,1991,6,25.0
17355,OSMANİYE,1991,7,27.4
17355,OSMANİYE,1991,8,27.9
17355,OSMANİYE,1991,9,26.0
17355,OSMANİYE,1991,10,21.9
17355,OSMANİYE,1991,11,14.9
17355,OSMANİYE,1991,12,8.6
17355,OSMANİYE,1991,13,18.3
17355,OSMANİYE,1992,1,6.0
17355,OSMANİYE,1992,2,5.6
17355,OSMANİYE,1992,3,10.8
17355,OSMANİYE,1992,4,16.6
17355,OSMANİYE,1992,5,20.3
17355,OSMANİYE,1992,6,23.8
17355,OSMANİYE,1992,7,26.1
17355,OSMANİYE,1992,8,28.3
17355,OSMANİYE,1992,9,24.8
17355,OSMANİYE,1992,10,20.8
17355,OSMANİYE,1992,11,13.4
17355,OSMANİYE,1992,12,7.6
17355,OSMANİYE,1992,13,17.0
17355,OSMANİYE,1993,1,7.7
17355,OSMANİYE,1993,2,7.7
17355,OSMANİYE,1993,3,12.2
17355,OSMANİYE,1993,4,16.5
17355,OSMANİYE,1993,5,19.9
17355,OSMANİYE,1993,6,25.5
17355,OSMANİYE,1993,7,28.2
17355,OSMANİYE,1993,8,29.2
17355,OSMANİYE,1993,9,26.2
17355,OSMANİYE,1993,10,23.3
17355,OSMANİYE,1993,11,12.3
17355,OSMANİYE,1993,12,10.5
17355,OSMANİYE,1993,13,18.3
17355,OSMANİYE,1994,1,11.1
17355,OSMANİYE,1994,2,9.6
17355,OSMANİYE,1994,3,12.9
17355,OSMANİYE,1994,4,19.4
17355,OSMANİYE,1994,5,21.8
17355,OSMANİYE,1994,6,25.9
17355,OSMANİYE,1994,7,27.5
17355,OSMANİYE,1994,8,28.7
17355,OSMANİYE,1994,9,28.7
17355,OSMANİYE,1994,10,24.1
17355,OSMANİYE,1994,11,14.6
17355,OSMANİYE,1994,12,9.1
17355,OSMANİYE,1994,13,19.5
17355,OSMANİYE,1995,1,10.1
17355,OSMANİYE,1995,2,11.9
17355,OSMANİYE,1995,3,13.3
17355,OSMANİYE,1995,4,15.7
17355,OSMANİYE,1995,5,22.3
17355,OSMANİYE,1995,6,25.7
17355,OSMANİYE,1995,7,27.2
17355,OSMANİYE,1995,8,28.8
17355,OSMANİYE,1995,9,25.4
17355,OSMANİYE,1995,10,20.6
17355,OSMANİYE,1995,11,12.2
17355,OSMANİYE,1995,12,9.8
17355,OSMANİYE,1995,13,18.6
17355,OSMANİYE,1996,1,9.6
17355,OSMANİYE,1996,2,11.4
17355,OSMANİYE,1996,3,11.9
17355,OSMANİYE,1996,4,15.3
17355,OSMANİYE,1996,5,22.8
17355,OSMANİYE,1996,6,26.2
17355,OSMANİYE,1996,7,29.2
17355,OSMANİYE,1996,8,28.7
17355,OSMANİYE,1996,9,24.2
17355,OSMANİYE,1996,10,20.3
17355,OSMANİYE,1996,11,14.8
17355,OSMANİYE,1996,13,19.5
17355,OSMANİYE,1997,4,15.0
17355,OSMANİYE,1997,7,28.9
17355,OSMANİYE,1997,9,24.3
17355,OSMANİYE,1997,10,20.4
17355,OSMANİYE,1997,11,15.1
17355,OSMANİYE,1997,12,10.4
17355,OSMANİYE,1998,1,8.1
17355,OSMANİYE,1998,2,9.4
17355,OSMANİYE,1998,3,11.8
17355,OSMANİYE,1998,4,18.0
17355,OSMANİYE,1998,5,21.4
17355,OSMANİYE,1998,6,25.8
17355,OSMANİYE,1998,7,28.5
17355,OSMANİYE,1998,8,30.1
17355,OSMANİYE,1998,9,26.2
17355,OSMANİYE,1998,10,21.3
17355,OSMANİYE,1998,11,17.0
17355,OSMANİYE,1998,12,11.2
17355,OSMANİYE,1998,13,19.1
17355,OSMANİYE,1999,1,10.7
17355,OSMANİYE,1999,2,11.1
17355,OSMANİYE,1999,3,13.3
17355,OSMANİYE,1999,4,17.0
17355,OSMANİYE,1999,5,23.2
17355,OSMANİYE,1999,6,25.2
17355,OSMANİYE,1999,7,27.6
17355,OSMANİYE,1999,8,28.4
17355,OSMANİYE,1999,9,25.0
17355,OSMANİYE,1999,10,21.2
17355,OSMANİYE,1999,11,14.3
17355,OSMANİYE,1999,12,11.4
17355,OSMANİYE,1999,13,19.1
17355,OSMANİYE,2000,1,6.6
17355,OSMANİYE,2000,2,8.5
17355,OSMANİYE,2000,3,10.9
17355,OSMANİYE,2000,4,17.4
17355,OSMANİYE,2000,5,20.3
17355,OSMANİYE,2000,6,25.4
17355,OSMANİYE,2000,7,28.8
17355,OSMANİYE,2000,8,28.0
17355,OSMANİYE,2000,9,25.0
17355,OSMANİYE,2000,10,18.9
17355,OSMANİYE,2000,11,14.8
17355,OSMANİYE,2000,12,9.9
17355,OSMANİYE,2000,13,17.9
17355,OSMANİYE,2001,1,9.6
17355,OSMANİYE,2001,2,9.8
17355,OSMANİYE,2001,3,15.4
17355,OSMANİYE,2001,4,17.5
17355,OSMANİYE,2001,5,20.4
17355,OSMANİYE,2001,6,25.4
17355,OSMANİYE,2001,7,27.7
17355,OSMANİYE,2001,8,28.3
17355,OSMANİYE,2001,9,25.8
17355,OSMANİYE,2001,10,20.9
17355,OSMANİYE,2001,11,12.6
17355,OSMANİYE,2001,12,9.4
17355,OSMANİYE,2001,13,18.6
17355,OSMANİYE,2002,1,6.6
17355,OSMANİYE,2002,2,11.7
17355,OSMANİYE,2002,3,13.6
17355,OSMANİYE,2002,4,15.2
17355,OSMANİYE,2002,5,19.0
17355,OSMANİYE,2002,6,24.2
17355,OSMANİYE,2002,7,27.2
17355,OSMANİYE,2002,8,26.3
17355,OSMANİYE,2002,9,24.1
17355,OSMANİYE,2002,10,20.3
17355,OSMANİYE,2002,11,14.2
17355,OSMANİYE,2002,12,6.8
17355,OSMANİYE,2002,13,17.5
17355,OSMANİYE,2003,1,10.6
17355,OSMANİYE,2003,2,7.8
17355,OSMANİYE,2003,3,10.9
17355,OSMANİYE,2003,4,16.2
17355,OSMANİYE,2003,5,23.8
17355,OSMANİYE,2003,6,25.1
17355,OSMANİYE,2003,7,28.2
17355,OSMANİYE,2003,8,29.5
17355,OSMANİYE,2003,9,25.1
17355,OSMANİYE,2003,10,21.6
17355,OSMANİYE,2003,11,14.3
17355,OSMANİYE,2003,12,10.3
17355,OSMANİYE,2003,13,18.7
17355,OSMANİYE,2004,1,8.6
17355,OSMANİYE,2004,2,9.1
17355,OSMANİYE,2004,3,13.0
17355,OSMANİYE,2004,4,17.1
17355,OSMANİYE,2004,5,20.8
17355,OSMANİYE,2004,6,26.9
17355,OSMANİYE,2004,7,28.2
17355,OSMANİYE,2004,8,28.6
17355,OSMANİYE,2004,9,25.1
17355,OSMANİYE,2004,10,22.6
17355,OSMANİYE,2004,11,15.4
17355,OSMANİYE,2004,12,9.1
17355,OSMANİYE,2004,13,18.8
17355,OSMANİYE,2005,1,10.0
17355,OSMANİYE,2005,2,9.9
17355,OSMANİYE,2005,3,12.3
17355,OSMANİYE,2005,4,17.1
17355,OSMANİYE,2005,5,20.2
17355,OSMANİYE,2005,6,23.5
17355,OSMANİYE,2005,7,26.9
17355,OSMANİYE,2005,8,27.8
17355,OSMANİYE,2005,9,24.1
17355,OSMANİYE,2005,10,18.2
17355,OSMANİYE,2005,11,12.9
17355,OSMANİYE,2005,12,11.1
17355,OSMANİYE,2005,13,17.9
17355,OSMANİYE,2006,1,8.1
17355,OSMANİYE,2006,2,10.0
17355,OSMANİYE,2006,3,13.1
17355,OSMANİYE,2006,4,17.3
17355,OSMANİYE,2006,5,21.3
17355,OSMANİYE,2006,6,25.2
17355,OSMANİYE,2006,7,27.1
17355,OSMANİYE,2006,8,28.9
17355,OSMANİYE,2006,9,24.9
17355,OSMANİYE,2006,10,20.6
17355,OSMANİYE,2006,11,12.4
17355,OSMANİYE,2006,12,8.1
17355,OSMANİYE,2006,13,18.1
17355,OSMANİYE,2007,1,7.7
17355,OSMANİYE,2007,2,10.8
17355,OSMANİYE,2007,3,13.0
